date,selected_method,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2024-04-10,lingxi_pitnorm,-0.009112508502192316,-0.01176382490612264,0.002651316403930324,0.0,0.0,0.30000000000000004,0.47429755956578745,0.0,0.0,1.0,0.0
2024-04-11,lingxi_pitnorm,-0.006185465978366689,-0.009504082118415311,0.003318616140048622,0.0,0.0,0.30000000000000004,0.28800404140846325,0.0,0.0,1.0,0.0
2024-04-12,lingxi_pitnorm,-0.0033187151771655785,-0.0074912316215657625,0.004172516444400184,0.0,0.0,0.30000000000000004,0.19690793576531718,0.0,0.0,1.0,0.0
2024-04-15,lingxi_pitnorm,0.0020349176117327207,-0.0029229207251877313,0.0049578383369204525,0.0,0.0,0.30000000000000004,0.20391261818630113,0.0,0.0,1.0,0.0
2024-04-16,lingxi_pitnorm,0.007555022496368277,0.005318307867998823,0.0022367146283694536,0.1,0.0001,0.30000000000000004,0.09206043063446145,0.0,0.0,1.0,0.0
2024-04-17,lingxi_pitnorm,0.011637290398321381,0.009871367325434158,0.0017659230728872231,0.0,0.0,0.30000000000000004,-0.07273888278641039,0.0,0.0,1.0,0.0
2024-04-18,lingxi_pitnorm,0.010491054926674933,0.009823308453340597,0.0006677464733343356,0.1,0.0001,0.30000000000000004,0.0516974719904475,0.0,0.0,1.0,0.0
2024-04-19,lingxi_pitnorm,0.014444101083396336,0.016931799324564366,-0.00248769824116803,0.1,0.0001,0.30000000000000004,0.05269887328113043,0.0,0.0,1.0,0.0
2024-04-22,lingxi_pitnorm,0.013587703532161915,0.014604418921937982,-0.001016715389776067,0.0,0.0,0.30000000000000004,0.04989735634318393,0.0,0.0,1.0,0.0
2024-04-23,lingxi_pitnorm,0.010764804694982252,0.010436986748399199,0.0003278179465830526,0.2,0.0002,0.30000000000000004,0.02013824975902878,0.0,0.0,1.0,0.0
2024-04-24,lingxi_pitnorm,0.010849845276723348,0.010598666976860184,0.0002511782998631633,0.1,0.0001,0.30000000000000004,0.19905587515273737,0.0,0.0,1.0,0.0
2024-04-25,lingxi_pitnorm,0.01433045829720075,0.01200829460506554,0.002322163692135209,0.2,0.0002,0.30000000000000004,0.20062316928095214,0.0,0.0,1.0,0.0
2024-04-26,lingxi_pitnorm,0.009274211016497644,0.00899009106140094,0.0002841199550967042,0.0,0.0,0.30000000000000004,0.2333355110510098,0.0,0.0,1.0,0.0
2024-04-29,lingxi_pitnorm,0.007237582889993741,0.007525754041674969,-0.00028817115168122773,0.2,0.0002,0.4,0.08612271328249221,0.0,0.0,1.0,0.0
2024-04-30,lingxi_pitnorm,0.005486347331232165,0.0055451005098429386,-5.875317861077367e-05,0.2,0.0002,0.30000000000000004,0.17695150693271344,0.0,0.0,1.0,0.0
2024-05-02,lingxi_pitnorm,0.003009677892653897,0.004465909029856987,-0.0014562311372030901,0.2,0.0002,0.4,0.22524268646050416,0.0,0.0,1.0,0.0
2024-05-03,lingxi_pitnorm,0.005292425686346532,0.006393259177345631,-0.0011008334909990997,0.30000000000000004,0.00030000000000000003,0.4,0.2657900448216992,0.0,0.0,1.0,0.0
2024-05-06,lingxi_pitnorm,0.007808207229417858,0.005958889309484645,0.0018493179199332134,0.1,0.0001,0.30000000000000004,0.2878186246060679,0.0,0.0,1.0,0.0
2024-05-07,lingxi_pitnorm,0.0067947418024697104,0.00497388713380585,0.0018208546686638606,0.2,0.0002,0.4,0.17069642324624468,0.0,0.0,1.0,0.0
2024-05-08,lingxi_pitnorm,0.011150905443852525,0.010270077182393884,0.0008808282614586414,0.2,0.0002,0.4,0.16735022096650098,0.0,0.0,1.0,0.0
2024-05-09,lingxi_pitnorm,0.015831935099786296,0.008470540952295597,0.007361394147490699,0.1,0.0001,0.4,0.38352298638085003,0.0,0.0,1.0,0.0
2024-05-10,lingxi_pitnorm,0.009001320699574562,0.0059187093793781915,0.00308261132019637,0.5,0.0005,0.30000000000000004,0.13170926780063041,0.0,0.0,1.0,0.0
2024-05-13,lingxi_pitnorm,0.005010985642237783,-0.0005333187469275998,0.005544304389165383,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.4903877660534377,0.0,0.0,1.0,0.0
2024-05-14,lingxi_pitnorm,0.004363827725291154,0.0005294448053168443,0.00383438291997431,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.3287657928782117,0.0,0.0,1.0,0.0
2024-05-16,lingxi_pitnorm,-0.003787845862513557,-0.0058818462844978485,0.0020940004219842916,0.4,0.0004,0.30000000000000004,0.346532239940732,0.0,0.0,1.0,0.0
2024-05-17,lingxi_pitnorm,-0.011016051722401717,-0.010195745601750534,-0.0008203061206511833,0.1,0.0001,0.30000000000000004,0.06405178121808319,0.0,0.0,1.0,0.0
2024-05-20,lingxi,-0.012976972900733241,-0.010075612119764887,-0.0029013607809683546,0.1,0.0001,0.30000000000000004,0.1834072595502505,1.0,1.0,0.0,0.0
2024-05-21,lingxi,-0.008811685284480704,-0.004655717955465046,-0.0041559673290156585,0.2,0.0002,0.30000000000000004,0.6599154327364047,0.0,1.0,0.0,0.0
2024-05-22,lingxi,-0.012630926267433933,-0.007565673446094569,-0.005065252821339365,0.1,0.0001,0.30000000000000004,0.33439978528353365,0.0,1.0,0.0,0.0
2024-05-23,lingxi,-0.00962227452555551,-0.007240752884882721,-0.0023815216406727893,0.1,0.0001,0.30000000000000004,0.3795415388287715,0.0,1.0,0.0,0.0
2024-05-24,lingxi,-0.008203404784302556,-0.0054022195031057044,-0.0028011852811968517,0.1,0.0001,0.30000000000000004,0.46841320596651315,0.0,1.0,0.0,0.0
2024-05-27,lingxi,-0.005728235786781726,-0.004199354614798718,-0.0015288811719830079,0.1,0.0001,0.30000000000000004,0.39833475335161594,0.0,1.0,0.0,0.0
2024-05-28,lingxi,-0.003989860334429483,-0.0035224421055817133,-0.00046741822884776955,0.0,0.0,0.30000000000000004,0.2834838947248066,0.0,1.0,0.0,0.0
2024-05-29,lingxi,0.0010558433184234839,-0.001078581964405814,0.002134425282829298,0.1,0.0001,0.4,0.057601198481304294,0.0,1.0,0.0,0.0
2024-05-30,lingxi,0.003936725508173718,0.002389695419398886,0.0015470300887748317,0.1,0.0001,0.30000000000000004,0.023618432495393193,0.0,1.0,0.0,0.0
2024-05-31,lingxi,0.005011603217893114,0.003221608416650891,0.0017899948012422232,0.1,0.0001,0.4,-0.2335935965739644,0.0,1.0,0.0,0.0
2024-06-03,lingxi,7.461643257309375e-05,-0.0030438146976803286,0.0031184311302534223,0.2,0.0002,0.5,-0.06271909674014964,0.0,1.0,0.0,0.0
2024-06-04,lingxi,-0.008559402007050304,-0.006406470468021156,-0.002152931539029148,0.2,0.0002,0.5,0.03404406534011528,0.0,1.0,0.0,0.0
2024-06-05,lingxi,-0.004217061033287765,-0.003689545471466195,-0.0005275155618215703,0.1,0.0001,0.5,0.07571171362176088,0.0,1.0,0.0,0.0
2024-06-06,lingxi,-0.006855655460418231,-0.005570702085873061,-0.0012849533745451702,0.1,0.0001,0.5,0.12793640210117374,0.0,1.0,0.0,0.0
2024-06-07,lingxi,-0.0038433009512741333,-0.0055672840832430275,0.0017239831319688943,0.2,0.0002,0.5,0.5714663772180977,0.0,1.0,0.0,0.0
2024-06-11,lingxi,-0.002834893098960025,-0.0029491341612584206,0.00011424106229839578,0.0,0.0,0.5,0.5369589587939103,0.0,1.0,0.0,0.0
2024-06-12,lingxi,0.008689619460082763,0.005210494258648824,0.0034791252014339386,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.3025891740422608,0.0,1.0,0.0,0.0
2024-06-13,lingxi,0.0032715756795964794,0.0011984606006834304,0.002073115078913049,0.2,0.0002,0.4,0.5106883604985093,0.0,1.0,0.0,0.0
2024-06-14,lingxi,0.001854747227206266,-0.0007037970781611986,0.0025585443053674647,0.1,0.0001,0.30000000000000004,0.23682027519084414,0.0,1.0,0.0,0.0
2024-06-17,lingxi,0.001993658917788395,0.000344871375465729,0.001648787542322666,0.1,0.0001,0.30000000000000004,0.17320165342791682,0.0,1.0,0.0,0.0
2024-06-18,lingxi,0.0008820138297767422,0.0014836332032157186,-0.0006016193734389764,0.1,0.0001,0.30000000000000004,0.010907386539663833,0.0,1.0,0.0,0.0
2024-06-19,lingxi,-0.003067258263992647,-0.0030563975616139443,-1.0860702378702632e-05,0.0,0.0,0.30000000000000004,0.08312688098068222,0.0,1.0,0.0,0.0
2024-06-20,lingxi,-0.005069087461879416,-0.0048328502913572696,-0.00023623717052214614,0.1,0.0001,0.4,0.04799940933532909,0.0,1.0,0.0,0.0
2024-06-21,lingxi,0.00038612998686856644,-0.0015303954437717127,0.0019165254306402792,0.1,0.0001,0.4,0.1921602758251808,0.0,1.0,0.0,0.0
2024-06-24,lingxi,0.0027293940024368914,-0.0011935897585276995,0.003922983760964591,0.1,0.0001,0.5,0.41716169166179995,0.0,1.0,0.0,0.0
2024-06-25,lingxi,0.0015251097341596,0.0007397254862561672,0.0007853842479034329,0.1,0.0001,0.4,0.30268886530918593,0.0,1.0,0.0,0.0
2024-06-26,lingxi,0.0024212212199478758,0.000520112013176334,0.0019011092067715417,0.1,0.0001,0.30000000000000004,0.3432494152434593,0.0,1.0,0.0,0.0
2024-06-27,lingxi,0.0035762069683082844,0.0018214594023248515,0.001754747565983433,0.1,0.0001,0.30000000000000004,0.3535156184818504,0.0,1.0,0.0,0.0
2024-06-28,lingxi,0.00014632391952845936,-0.00045775642742954274,0.0006040803469580022,0.0,0.0,0.30000000000000004,0.4196200723121315,0.0,1.0,0.0,0.0
2024-07-02,lingxi,-0.0029187407522866617,-0.0015094876826137523,-0.0014092530696729094,0.0,0.0,0.30000000000000004,0.3207114054956861,0.0,1.0,0.0,0.0
2024-07-03,lingxi,-0.005546726017586268,-0.005119617679973924,-0.0004271083376123433,0.1,0.0001,0.4,0.603661684959846,0.0,1.0,0.0,0.0
2024-07-04,lingxi,-0.0027837199489229958,-0.0012450362396175558,-0.00153868370930544,0.1,0.0001,0.30000000000000004,0.5635645050781832,0.0,1.0,0.0,0.0
2024-07-05,lingxi,0.003852061094396127,0.006844197960816317,-0.0029921368664201898,0.2,0.0002,0.30000000000000004,0.4783364397171326,0.0,1.0,0.0,0.0
2024-07-08,lingxi,0.003437597296644377,0.005571719628306843,-0.002134122331662466,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.08681878414310162,0.0,1.0,0.0,0.0
2024-07-09,lingxi,0.0023748238520807587,0.0032570064480135033,-0.0008821825959327446,0.0,0.0,0.30000000000000004,0.22625287542915729,0.0,1.0,0.0,0.0
2024-07-10,lingxi,0.00555003494523218,0.005455069683792826,9.496526143935435e-05,0.1,0.0001,0.30000000000000004,0.2518335361307287,0.0,1.0,0.0,0.0
2024-07-11,lingxi,0.0009027013080806713,0.0010132644704035042,-0.00011056316232283285,0.1,0.0001,0.4,0.31712894066885156,0.0,1.0,0.0,0.0
2024-07-12,lingxi,-0.007452059436371546,-0.008459841495877713,0.001007782059506167,0.1,0.0001,0.4,0.28585138831694223,0.0,1.0,0.0,0.0
2024-07-15,lingxi,-0.00016904174508303163,-0.0027360696243348857,0.002567027879251854,0.1,0.0001,0.4,-0.004033688744364383,0.0,1.0,0.0,0.0
2024-07-16,lingxi,-0.0008517493763818672,-0.0022078175864151096,0.0013560682100332423,0.0,0.0,0.4,0.014199871591596747,0.0,1.0,0.0,0.0
2024-07-17,lingxi_pitnorm,-0.004254108282196937,-0.00524960444539785,0.000995496163200913,0.2,0.0002,0.2,-0.22247005593321134,1.0,0.0,1.0,0.0
2024-07-18,lingxi_pitnorm,-0.006566276019474397,-0.008244991637900967,0.0016787156184265694,0.0,0.0,0.2,-0.35289640496511865,0.0,0.0,1.0,0.0
2024-07-19,lingxi_pitnorm,-0.0020402430649468736,-0.00436397061106192,0.0023237275461150462,0.2,0.0002,0.2,-0.0616135960305364,0.0,0.0,1.0,0.0
2024-07-22,lingxi_pitnorm,-0.0045648998918596875,-0.00492626347431874,0.0003613635824590523,0.2,0.0002,0.2,-0.18867561129421873,0.0,0.0,1.0,0.0
2024-07-23,lingxi_pitnorm,-0.004875294630770291,-0.006430925324145827,0.0015556306933755364,0.1,0.0001,0.2,-0.18820838264381834,0.0,0.0,1.0,0.0
2024-07-24,lingxi_pitnorm,0.0005214151044301296,-0.00047919231999791264,0.0010006074244280423,0.0,0.0,0.2,-0.22343014225903346,0.0,0.0,1.0,0.0
2024-07-25,lingxi_pitnorm,0.004848514190573462,0.002237180268612109,0.002611333921961353,0.1,0.0001,0.2,-0.05201041306520793,0.0,0.0,1.0,0.0
2024-07-26,lingxi_pitnorm,0.002044593798503296,-0.000999890204874052,0.003044484003377348,0.1,0.0001,0.2,0.003174661141098767,0.0,0.0,1.0,0.0
2024-07-29,lingxi_pitnorm,-0.0007355013626392903,-0.004355264054522439,0.0036197626918831483,0.1,0.0001,0.2,0.37447076998117623,0.0,0.0,1.0,0.0
2024-07-30,lingxi_pitnorm,0.00106984658012798,-0.001882749341029278,0.002952595921157258,0.1,0.0001,0.2,0.12492147261264464,0.0,0.0,1.0,0.0
2024-07-31,lingxi,-0.0009112922357315178,-0.003912881219568896,0.0030015889838373782,0.0,0.0,0.30000000000000004,-0.0796437209765557,1.0,1.0,0.0,0.0
2024-08-01,lingxi,-0.0021948345779757286,-0.003716789128526919,0.0015219545505511904,0.0,0.0,0.30000000000000004,-0.012763491225737056,0.0,1.0,0.0,0.0
2024-08-02,lingxi,0.0019607738247615306,0.0016501402089757178,0.0003106336157858128,0.1,0.0001,0.30000000000000004,-0.026856229210359572,0.0,1.0,0.0,0.0
2024-08-05,lingxi,0.005501367092673515,0.0029135181850700816,0.002587848907603433,0.1,0.0001,0.2,-0.06439273359052322,0.0,1.0,0.0,0.0
2024-08-06,lingxi,0.006727628244515731,0.004463881528697488,0.002263746715818243,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.2502230853767706,0.0,1.0,0.0,0.0
2024-08-07,lingxi_pitnorm,0.0020915998936363645,0.0018354792365668064,0.00025612065706955814,0.0,0.0,0.4,0.42403213797452466,1.0,0.0,1.0,0.0
2024-08-08,lingxi_pitnorm,-0.0011935461913309409,0.0023700294645797467,-0.0035635756559106876,0.1,0.0001,0.4,0.3195830637699082,0.0,0.0,1.0,0.0
2024-08-09,lingxi_pitnorm,0.00061434571996565,0.004174793644582011,-0.0035604479246163605,0.1,0.0001,0.30000000000000004,0.11893134069280009,0.0,0.0,1.0,0.0
2024-08-12,lingxi_pitnorm,0.0031609895934330483,0.006697459414089413,-0.003536469820656365,0.1,0.0001,0.4,0.2734006696996616,0.0,0.0,1.0,0.0
2024-08-13,lingxi_pitnorm,0.004334522442966908,0.00516394085913374,-0.0008294184161668321,0.2,0.0002,0.30000000000000004,0.39194534991128904,0.0,0.0,1.0,0.0
2024-08-14,lingxi_pitnorm,0.0037581950962197208,0.0037335384199492657,2.465667627045507e-05,0.2,0.0002,0.30000000000000004,0.2355794563934488,0.0,0.0,1.0,0.0
2024-08-15,lingxi_pitnorm,0.005289473831106569,0.004121921834125944,0.001167551996980625,0.2,0.0002,0.30000000000000004,0.4446963395188881,0.0,0.0,1.0,0.0
2024-08-16,lingxi_pitnorm,0.002902606999924275,4.3826147585753674e-05,0.0028587808523385214,0.2,0.0002,0.30000000000000004,0.36841607150781286,0.0,0.0,1.0,0.0
2024-08-19,lingxi_pitnorm,0.002800940887986281,0.0005443700429491246,0.0022565708450371564,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.16802227447953655,0.0,0.0,1.0,0.0
2024-08-20,lingxi_pitnorm,0.005864931812828547,0.003147453832504576,0.002717477980323971,0.30000000000000004,0.00030000000000000003,0.4,0.29316451453685843,0.0,0.0,1.0,0.0
2024-08-21,lingxi_pitnorm,0.0031935399180738583,0.002873115851152074,0.00032042406692178423,0.2,0.0002,0.30000000000000004,0.1565227801520912,0.0,0.0,1.0,0.0
2024-08-22,lingxi_pitnorm,0.0015771871566781061,0.0028330412278655135,-0.0012558540711874074,0.2,0.0002,0.4,0.10349340953120745,0.0,0.0,1.0,0.0
2024-08-23,lingxi_pitnorm,0.00812574943553345,0.005851767802807528,0.0022739816327259216,0.2,0.0002,0.30000000000000004,0.003852320897571815,0.0,0.0,1.0,0.0
2024-08-26,lingxi_pitnorm,0.0019528390414253563,0.0001814476089326964,0.00177139143249266,0.2,0.0002,0.4,-0.03447436279849825,0.0,0.0,1.0,0.0
2024-08-27,lingxi_pitnorm,0.0006776907284689116,-0.0017256011321834526,0.002403291860652364,0.1,0.0001,0.4,-0.12619911621642999,0.0,0.0,1.0,0.0
2024-08-28,lingxi_pitnorm,0.00018321694589427118,-0.0017440329435381454,0.0019272498894324166,0.0,0.0,0.4,-0.11852129757206598,0.0,0.0,1.0,0.0
2024-08-29,lingxi_pitnorm,-0.0021327170750375267,-0.002820517359740769,0.0006878002847032424,0.2,0.0002,0.4,-0.0965698979115146,0.0,0.0,1.0,0.0
2024-08-30,lingxi_pitnorm,-0.00948874543275228,-0.008457416147539126,-0.0010313292852131544,0.1,0.0001,0.4,0.1642880573019987,0.0,0.0,1.0,0.0
2024-09-02,lingxi_pitnorm,-0.006280032283684547,-0.005416131194634678,-0.0008639010890498684,0.1,0.0001,0.30000000000000004,0.2301857080477987,0.0,0.0,1.0,0.0
2024-09-03,lingxi_pitnorm,-0.0033824934843913975,-0.006479359902079712,0.0030968664176883143,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.28382633342659247,0.0,0.0,1.0,0.0
2024-09-04,lingxi_pitnorm,-0.001962748406257264,-0.003687942192911206,0.001725193786653942,0.1,0.0001,0.30000000000000004,0.036327297447940055,0.0,0.0,1.0,0.0
2024-09-05,lingxi_pitnorm,-0.0007434577952664245,-0.0018618376580259535,0.0011183798627595288,0.0,0.0,0.30000000000000004,-0.12697640745868455,0.0,0.0,1.0,0.0
2024-09-09,lingxi_pitnorm,0.002301660025202248,0.0019233687034210466,0.0003782913217812013,0.1,0.0001,0.4,-0.09039751407503616,0.0,0.0,1.0,0.0
2024-09-10,lingxi_pitnorm,0.005263486487946652,0.005027869658741746,0.00023561682920490625,0.30000000000000004,0.00030000000000000003,0.5,-0.059054204279838984,0.0,0.0,1.0,0.0
2024-09-11,lingxi_pitnorm,0.010225080427897803,0.010812089255357236,-0.0005870088274594325,0.2,0.0002,0.5,0.15551576337235318,0.0,0.0,1.0,0.0
2024-09-12,lingxi_pitnorm,0.016404254288319525,0.013955796153162319,0.0024484581351572055,0.1,0.0001,0.5,0.025758356968950125,0.0,0.0,1.0,0.0
2024-09-13,lingxi_pitnorm,0.013627678702378798,0.011730599210451682,0.0018970794919271165,0.2,0.0002,0.5,0.15287900774859153,0.0,0.0,1.0,0.0
2024-09-16,lingxi_pitnorm,0.022160542210706423,0.01973887122018809,0.0024216709905183313,0.1,0.0001,0.5,-0.10371131131480027,0.0,0.0,1.0,0.0
2024-09-17,lingxi_pitnorm,0.021123469071732025,0.01775953127547584,0.003363937796256187,0.1,0.0001,0.5,-0.11821348237756624,0.0,0.0,1.0,0.0
2024-09-19,lingxi_pitnorm,0.029701308888128098,0.023015120655621744,0.006686188232506354,0.2,0.0002,0.5,0.23466528378091667,0.0,0.0,1.0,0.0
2024-09-20,lingxi,0.030459971826073125,0.02782184173900682,0.0026381300870663045,0.2,0.0002,0.30000000000000004,-0.19453215443057914,1.0,1.0,0.0,0.0
2024-09-23,lingxi,0.03941326810353589,0.03360422089784294,0.0058090472056929465,0.1,0.0001,0.30000000000000004,0.033526203589094195,0.0,1.0,0.0,0.0
2024-09-24,lingxi,0.049128025986501116,0.03836140421798292,0.010766621768518198,0.2,0.0002,0.30000000000000004,-0.07060904806132484,0.0,1.0,0.0,0.0
2024-09-25,lingxi,0.04017675475035721,0.03142732378463577,0.008749430965721436,0.0,0.0,0.30000000000000004,0.100733942028846,0.0,1.0,0.0,0.0
2024-09-26,lingxi,0.044482852657765096,0.02795997370709883,0.016522878950666266,0.2,0.0002,0.30000000000000004,-0.07668969844139184,0.0,1.0,0.0,0.0
2024-09-27,lingxi,0.0436736889122867,0.024879331582949922,0.018794357329336778,0.2,0.0002,0.30000000000000004,-0.06730136146249777,0.0,1.0,0.0,0.0
2024-09-30,lingxi,0.0026923639730934835,-0.0008313818481890331,0.003523745821282517,0.2,0.0002,0.30000000000000004,0.14526447797246078,0.0,1.0,0.0,0.0
2024-10-02,lingxi,-0.021072099838453852,-0.015282800968005345,-0.005789298870448507,0.2,0.0002,0.4,0.15777550350333414,0.0,1.0,0.0,0.0
2024-10-03,lingxi,-0.009487974886099418,-0.005381137364649601,-0.004106837521449817,0.1,0.0001,0.4,0.42633704000609285,0.0,1.0,0.0,0.0
2024-10-04,lingxi,-0.016673636224637876,-0.012269582247011029,-0.004404053977626847,0.2,0.0002,0.30000000000000004,-0.00048403280215580935,0.0,1.0,0.0,0.0
2024-10-07,lingxi_pitnorm_gate_return_floor,-0.030682679165255224,-0.02355556680755842,-0.007127112357696804,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.2764265995323427,1.0,0.0,0.0,1.0
2024-10-08,lingxi_pitnorm_gate_return_floor,-0.006198567235805796,-0.006861874495811965,0.0006633072600061686,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.17116676290940802,0.0,0.0,0.0,1.0
2024-10-09,lingxi_pitnorm_gate_return_floor,-0.006857996573207899,-0.006092794276706954,-0.0007652022965009457,0.2,0.0002,0.4,0.11069243751666846,0.0,0.0,0.0,1.0
2024-10-10,lingxi_pitnorm_gate_return_floor,-0.00431936026339742,-0.0055514052942349495,0.0012320450308375298,0.2,0.0002,0.4,0.11031248388710324,0.0,0.0,0.0,1.0
2024-10-14,lingxi_pitnorm_gate_return_floor,-0.0076735707478100025,-0.006943701772481771,-0.0007298689753282312,0.2,0.0002,0.30000000000000004,-0.17420522369043212,0.0,0.0,0.0,1.0
2024-10-15,lingxi_pitnorm_gate_return_floor,0.0008563616314477441,0.0011978890458537253,-0.0003415274144059812,0.1,0.0001,0.30000000000000004,-0.12066974163192867,0.0,0.0,0.0,1.0
2024-10-16,lingxi_pitnorm_gate_return_floor,0.004386757022750152,0.004695169258733704,-0.00030841223598355137,0.4,0.0004,0.4,-0.2178469118492714,0.0,0.0,0.0,1.0
2024-10-17,lingxi_pitnorm_gate_return_floor,0.006025092634494433,0.00466959828092081,0.0013554943535736231,0.1,0.0001,0.4,-0.17791364019908684,0.0,0.0,0.0,1.0
2024-10-18,lingxi_pitnorm_gate_return_floor,-0.0009945413543975777,-0.00030244216312117747,-0.0006920991912764003,0.2,0.0002,0.2,-0.5200685322595469,0.0,0.0,0.0,1.0
2024-10-21,lingxi_pitnorm_gate_return_floor,0.0009928372858447323,0.0029471317890234793,-0.001954294503178747,0.2,0.0002,0.2,-0.5410699952396136,0.0,0.0,0.0,1.0
2024-10-22,lingxi_pitnorm,-0.0010726629526460372,0.001983617752735693,-0.0030562807053817302,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.2886695936356034,1.0,0.0,1.0,0.0
2024-10-23,lingxi_pitnorm,-0.0043288694456615024,-0.0034110544196023418,-0.0009178150260591607,0.30000000000000004,0.00030000000000000003,0.2,-0.3427699542213283,0.0,0.0,1.0,0.0
2024-10-24,lingxi_pitnorm,-0.001314872747832363,-0.0015142690706426362,0.0001993963228102732,0.1,0.0001,0.2,-0.13495197891219846,0.0,0.0,1.0,0.0
2024-10-25,lingxi_pitnorm,0.00019602934449541653,-0.0020567008213130656,0.002252730165808482,0.1,0.0001,0.2,-0.2134944017998066,0.0,0.0,1.0,0.0
2024-10-28,lingxi_pitnorm,-0.0008201556072042781,-0.0017890589570774633,0.0009689033498731852,0.1,0.0001,0.2,0.08965620737301805,0.0,0.0,1.0,0.0
2024-10-29,lingxi_pitnorm,0.0033854873163108716,0.0024327322263333713,0.0009527550899775003,0.0,0.0,0.2,-0.08103349513141467,0.0,0.0,1.0,0.0
2024-10-30,lingxi_pitnorm,0.0014796129328347664,0.0010149968900391136,0.0004646160427956528,0.1,0.0001,0.2,-0.006094182848297436,0.0,0.0,1.0,0.0
2024-10-31,lingxi_pitnorm,0.0033203843849536636,0.005607419116780301,-0.0022870347318266378,0.1,0.0001,0.2,-0.04788364836851855,0.0,0.0,1.0,0.0
2024-11-01,lingxi_pitnorm,0.0003990953589376424,0.0022949225711860056,-0.0018958272122483633,0.1,0.0001,0.2,0.09375701167976302,0.0,0.0,1.0,0.0
2024-11-04,lingxi_pitnorm,-0.001516465807205054,-0.0010977407972894912,-0.00041872500991556273,0.1,0.0001,0.2,0.015529374952361508,0.0,0.0,1.0,0.0
2024-11-05,lingxi_pitnorm,-0.009636835165338106,-0.010117216559298389,0.000480381393960283,0.2,0.0002,0.30000000000000004,0.14012276221909303,0.0,0.0,1.0,0.0
2024-11-06,lingxi_pitnorm,-0.005315365991486096,-0.006396638558932207,0.0010812725674461104,0.2,0.0002,0.30000000000000004,0.12978357722222356,0.0,0.0,1.0,0.0
2024-11-07,lingxi_pitnorm,-0.011127925054444966,-0.013718081178050817,0.002590156123605851,0.1,0.0001,0.30000000000000004,0.21577116645867989,0.0,0.0,1.0,0.0
2024-11-08,lingxi_pitnorm,-0.009820544613460219,-0.012258721130244062,0.0024381765167838434,0.2,0.0002,0.30000000000000004,0.24721996698899673,0.0,0.0,1.0,0.0
2024-11-11,lingxi_pitnorm,-0.005439976882635573,-0.008405982921594505,0.0029660060389589318,0.2,0.0002,0.2,-0.040568973822548315,0.0,0.0,1.0,0.0
2024-11-12,lingxi_pitnorm,-0.0027693421010874728,-0.0027480231263963964,-2.131897469107632e-05,0.1,0.0001,0.30000000000000004,0.00826752578649348,0.0,0.0,1.0,0.0
2024-11-13,lingxi_pitnorm,-0.002263790285202265,-0.0017750105290149556,-0.0004887797561873093,0.2,0.0002,0.2,-0.1399024464871168,0.0,0.0,1.0,0.0
2024-11-14,lingxi_pitnorm,0.0009301800483881694,0.0011635024196013238,-0.0002333223712131544,0.1,0.0001,0.30000000000000004,0.05346059462366526,0.0,0.0,1.0,0.0
2024-11-15,lingxi_pitnorm,-0.0016457040841218462,-0.002246294642488846,0.0006005905583669996,0.1,0.0001,0.4,-0.15882925986440455,0.0,0.0,1.0,0.0
2024-11-18,lingxi_pitnorm,-0.0046812968191758935,-0.004662607797424513,-1.8689021751380763e-05,0.0,0.0,0.4,-0.16253005975389456,0.0,0.0,1.0,0.0
2024-11-19,lingxi_pitnorm,-0.004820602593862143,-0.00514853612112703,0.000327933527264887,0.1,0.0001,0.30000000000000004,-0.1584443829362101,0.0,0.0,1.0,0.0
2024-11-20,lingxi_pitnorm,-0.0017572002162880261,-0.001669861582112005,-8.733863417602111e-05,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.13961733494832984,0.0,0.0,1.0,0.0
2024-11-21,lingxi_pitnorm,-0.0033644089728553724,-0.00308078925764526,-0.0002836197152101122,0.1,0.0001,0.30000000000000004,0.09641213292364981,0.0,0.0,1.0,0.0
2024-11-22,lingxi_pitnorm,0.0021046508631244977,0.0022709696685932384,-0.00016631880546874069,0.0,0.0,0.30000000000000004,0.09554288071954176,0.0,0.0,1.0,0.0
2024-11-25,lingxi_pitnorm,0.006088785823752463,0.004985960085621775,0.0011028257381306885,0.2,0.0002,0.30000000000000004,-0.13673997082013756,0.0,0.0,1.0,0.0
2024-11-26,lingxi,0.009019622467397122,0.007311452168652008,0.0017081702987451148,0.1,0.0001,0.30000000000000004,-0.2539485591449733,1.0,1.0,0.0,0.0
2024-11-27,lingxi,0.005347189303502165,0.0031268785391279064,0.0022203107643742584,0.2,0.0002,0.30000000000000004,0.028118422940675458,0.0,1.0,0.0,0.0
