date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2024-05-13,313,10,-0.006511055056437368,0.0008282134072977391,-0.007339268463735107,-0.006611055056437368,-0.007439268463735107,0.1,0.0001,0.30000000000000004,-0.3331932405506812
2024-05-14,313,10,-0.005909957594222741,-0.00036076220361961237,-0.005549195390603129,-0.006009957594222741,-0.005649195390603129,0.1,0.0001,0.30000000000000004,-0.2853312643723349
2024-05-15,313,10,-0.004045785071557328,0.0027012867049887677,-0.006747071776546096,-0.004345785071557328,-0.007047071776546096,0.30000000000000004,0.00030000000000000003,0.2,-0.6111560549876884
2024-05-16,313,10,-0.0007188213933633914,-0.00046292938122102876,-0.0002558920121423626,-0.0008188213933633914,-0.00035589201214236265,0.1,0.0001,0.2,-0.5843804942176067
2024-05-17,313,10,-0.00287815701078006,-0.004274428742161577,0.0013962717313815171,-0.00297815701078006,0.0012962717313815173,0.1,0.0001,0.2,-0.60278718151757
2024-05-20,313,10,-0.00242407684183223,-0.0033411239011261313,0.0009170470592939012,-0.00252407684183223,0.0008170470592939014,0.1,0.0001,0.2,-0.49400733577376243
2024-05-21,313,10,-0.004909331101277057,-0.0038528619346824707,-0.0010564691665945866,-0.004909331101277057,-0.0010564691665945866,0.0,0.0,0.2,-0.4860729454958399
2024-05-22,313,10,-0.0033554069481357084,-0.004111162505462491,0.0007557555573267827,-0.0034554069481357082,0.0006557555573267829,0.1,0.0001,0.2,-0.4437905299339331
2024-05-23,313,10,-0.0033412271278068983,-0.0017779974952447128,-0.0015632296325621855,-0.0033412271278068983,-0.0015632296325621855,0.0,0.0,0.2,-0.44222592486776513
2024-05-24,313,10,-0.0018487584923210277,-0.0002480993963662404,-0.0016006590959547875,-0.0019487584923210278,-0.0017006590959547873,0.1,0.0001,0.2,-0.5311344366860737
2024-05-27,313,10,0.00015818762485302784,-0.0019641363290268544,0.0021223239538798824,5.818762485302783e-05,0.002022323953879882,0.1,0.0001,0.2,-0.43865996781074834
2024-05-28,313,10,0.002452491904060625,0.0014365016336639535,0.0010159902703966717,0.0023524919040606254,0.0009159902703966718,0.1,0.0001,0.2,-0.49436725390135194
2024-05-29,313,10,-0.0013384217464349213,-0.00023556340213322802,-0.0011028583443016932,-0.0014384217464349213,-0.0012028583443016933,0.1,0.0001,0.30000000000000004,-0.36373251517376026
2024-05-30,313,10,0.0022886440716396563,-0.00032625975957520793,0.0026149038312148643,0.0022886440716396563,0.0026149038312148643,0.0,0.0,0.30000000000000004,-0.3755535559834762
2024-05-31,313,10,0.00473488190055694,-0.0003819223897631414,0.005116804290320081,0.004634881900556939,0.005016804290320081,0.1,0.0001,0.2,-0.4486265333288362
2024-06-03,313,10,-0.0015814097509536172,-0.0014215757403931593,-0.00015983401056045786,-0.0016814097509536172,-0.0002598340105604579,0.1,0.0001,0.2,-0.40469351054406566
2024-06-04,313,10,-0.00424418874204439,-0.002628418926500592,-0.0016157698155437978,-0.0044441887420443894,-0.0018157698155437975,0.2,0.0002,0.2,-0.3818540845417271
2024-06-05,313,10,-0.001961649135925281,-0.002094508033654593,0.00013285889772931235,-0.002161649135925281,-6.714110227068774e-05,0.2,0.0002,0.2,-0.2477874228215935
2024-06-06,313,10,-8.418993475201253e-05,-0.0008820703745014028,0.0007978804397493903,-0.00018418993475201252,0.0006978804397493902,0.1,0.0001,0.2,-0.19418836740937273
2024-06-07,313,10,0.003565833591512724,-0.0004991519481627657,0.004064985539675489,0.003565833591512724,0.004064985539675489,0.0,0.0,0.2,-0.19647676313429763
2024-06-11,313,10,0.01435638190362867,0.0009860062015570443,0.013370375702071625,0.01415638190362867,0.013170375702071625,0.2,0.0002,0.30000000000000004,-0.057890693313773056
2024-06-12,313,10,0.010850099438096585,-0.0011405251108297671,0.011990624548926352,0.010750099438096586,0.011890624548926353,0.1,0.0001,0.4,-0.10440005646526629
2024-06-13,313,10,0.008754619440911913,-0.0025682542323706226,0.011322873673282535,0.008654619440911913,0.011222873673282535,0.1,0.0001,0.4,-0.17716516207679334
2024-06-14,313,10,0.0036399919725636234,-0.00309725640632198,0.006737248378885603,0.0035399919725636235,0.0066372483788856036,0.1,0.0001,0.4,-0.1177932172763132
2024-06-17,313,10,-0.0015471235365715574,-0.00523560632206369,0.003688482785492133,-0.0016471235365715575,0.0035884827854921328,0.1,0.0001,0.4,-0.012653427750645818
2024-06-18,313,10,-0.008183148431877053,-0.00755238869815642,-0.0006307597337206327,-0.008283148431877052,-0.0007307597337206321,0.1,0.0001,0.4,-0.025541870906423014
2024-06-19,313,10,0.00015543563595195708,-0.0038644954294717363,0.004019931065423693,-4.4564364048042934e-05,0.0038199310654236933,0.2,0.0002,0.4,0.020091541023134596
2024-06-20,313,10,-0.001368977855019422,-0.004395826119248157,0.0030268482642287348,-0.001568977855019422,0.0028268482642287347,0.2,0.0002,0.5,-0.062006462916183835
2024-06-21,313,10,0.0006998512987250493,-0.0036940906195792266,0.004393941918304276,0.0004998512987250493,0.004193941918304276,0.2,0.0002,0.5,-0.03148180033303838
2024-06-24,313,10,0.0013081398492895736,0.0004954463268250069,0.0008126935224645667,0.0011081398492895735,0.0006126935224645666,0.2,0.0002,0.5,0.0808718410714615
2024-06-25,313,10,0.0063036392539845675,0.0005274105015044925,0.005776228752480075,0.006203639253984567,0.005676228752480075,0.1,0.0001,0.5,0.19770394177295536
2024-06-26,313,10,-0.0006883835380596781,-0.002578668487210452,0.0018902849491507741,-0.0006883835380596781,0.0018902849491507741,0.0,0.0,0.5,0.220553124739844
2024-06-27,313,10,0.0025247990830123412,-0.0019382712412237921,0.004463070324236133,0.0025247990830123412,0.004463070324236133,0.0,0.0,0.5,0.22514491634921363
2024-06-28,313,10,-0.0001617809557574712,-0.002405372675546023,0.0022435917197885518,-0.0002617809557574712,0.002143591719788552,0.1,0.0001,0.5,0.20388014245079944
2024-07-01,313,10,0.0013106933793951647,-0.006490264903831362,0.007800958283226527,0.0011106933793951646,0.007600958283226527,0.2,0.0002,0.5,0.10665249556905287
2024-07-02,313,10,0.012080782792412346,-0.00217954596927471,0.014260328761687056,0.011980782792412346,0.014160328761687057,0.1,0.0001,0.5,0.235123123868906
2024-07-03,313,10,0.016192361894781022,-0.0016809481935879955,0.017873310088369017,0.016092361894781023,0.017773310088369017,0.1,0.0001,0.6,0.002906033482087622
2024-07-04,313,10,0.017866440341158057,0.003900846126227777,0.01396559421493028,0.017766440341158058,0.01386559421493028,0.1,0.0001,0.6,0.23025150191286592
2024-07-05,313,10,0.014473497891502896,0.0034127864401631383,0.011060711451339758,0.014473497891502896,0.011060711451339758,0.0,0.0,0.6,0.22484360185156405
2024-07-08,313,10,0.013155035984120236,0.005803233547806487,0.007351802436313748,0.013155035984120236,0.007351802436313748,0.0,0.0,0.6,0.24431548772736633
2024-07-09,313,10,0.006822555889461046,0.004617100948836879,0.002205454940624167,0.006822555889461046,0.002205454940624167,0.0,0.0,0.6,0.2909085605669528
2024-07-10,313,10,-0.006140089981835679,0.004941573732128647,-0.011081663713964327,-0.006140089981835679,-0.011081663713964327,0.0,0.0,0.6,0.31272599031712467
2024-07-11,313,10,-0.00731944678961239,0.002395391844687897,-0.009714838634300286,-0.00741944678961239,-0.009814838634300287,0.1,0.0001,0.6,0.40226994780322123
2024-07-12,313,10,-0.006402837949239829,0.00370811132817761,-0.010110949277417439,-0.0066028379492398285,-0.01031094927741744,0.2,0.0002,0.5,0.4144879565459849
2024-07-15,313,10,-0.0027694388519931426,0.0030666788121253576,-0.0058361176641185,-0.0029694388519931427,-0.0060361176641185,0.2,0.0002,0.5,0.28617690312166744
2024-07-16,313,10,-0.013408724241796666,-0.0035792036591046827,-0.009829520582691983,-0.013508724241796666,-0.009929520582691982,0.1,0.0001,0.5,-0.03809496710222682
2024-07-17,313,10,-0.008525164157129035,-0.005068470449300554,-0.003456693707828482,-0.008525164157129035,-0.003456693707828482,0.0,0.0,0.5,-0.06487173594397255
2024-07-18,313,10,-0.010803891995820887,-0.006506093926557645,-0.004297798069263242,-0.010903891995820886,-0.0043977980692632415,0.1,0.0001,0.4,-0.19668744228730795
2024-07-19,312,10,-0.008498744919093042,-0.006172009157345878,-0.0023267357617471644,-0.008598744919093041,-0.002426735761747164,0.1,0.0001,0.4,-0.07746329510785799
2024-07-22,312,10,-0.007174445392112416,-0.006598680566526363,-0.000575764825586053,-0.007374445392112416,-0.0007757648255860526,0.2,0.0002,0.30000000000000004,0.2993023983205667
2024-07-23,312,10,-0.003217211807248259,-0.002623832370450497,-0.0005933794367977618,-0.003417211807248259,-0.0007933794367977619,0.2,0.0002,0.2,0.5342307305401857
2024-07-24,312,10,-0.006484016984368675,0.004673655197652035,-0.01115767218202071,-0.006584016984368675,-0.01125767218202071,0.1,0.0001,0.2,0.19575199058085246
2024-07-25,312,10,-0.0014905624396147866,0.0036443273243290933,-0.00513488976394388,-0.0015905624396147866,-0.00523488976394388,0.1,0.0001,0.2,0.5155901291236074
2024-07-26,312,10,-0.0028364091485893203,-0.00021069582176739572,-0.0026257133268219246,-0.0030364091485893204,-0.0028257133268219247,0.2,0.0002,0.2,0.5452180155431847
2024-07-29,312,10,-0.008542059331375813,-0.0020453613232499094,-0.006496698008125904,-0.008742059331375814,-0.0066966980081259045,0.2,0.0002,0.30000000000000004,0.031027824584146657
2024-07-30,312,10,-0.0014595573526186923,0.000510129236281955,-0.001969686588900647,-0.0016595573526186924,-0.0021696865889006475,0.2,0.0002,0.30000000000000004,-0.11787825928034401
2024-07-31,312,10,-0.002028540416085407,-0.005197241278168452,0.0031687008620830447,-0.0022285404160854072,0.0029687008620830446,0.2,0.0002,0.30000000000000004,-0.04691840645016043
2024-08-01,312,10,-0.0035898243073232508,-0.004044413353640695,0.00045458904631744427,-0.0036898243073232506,0.00035458904631744444,0.1,0.0001,0.30000000000000004,-0.01427250629459742
2024-08-02,313,10,-0.0038819378685550875,-0.003024229692050726,-0.0008577081765043615,-0.003981937868555088,-0.0009577081765043617,0.1,0.0001,0.4,-0.044706447316153586
2024-08-05,313,10,-0.0015230190695169376,-0.00015385211100679203,-0.0013691669585101456,-0.0016230190695169376,-0.0014691669585101457,0.1,0.0001,0.4,-0.5303099960664213
2024-08-06,313,10,-0.008548438693406142,-0.0011787978381974365,-0.007369640855208705,-0.008748438693406142,-0.007569640855208706,0.2,0.0002,0.4,-0.651703287638254
2024-08-07,313,10,-0.011865637073820087,-0.0030684158334399942,-0.008797221240380093,-0.011865637073820087,-0.008797221240380093,0.0,0.0,0.4,-0.6549569766394274
2024-08-08,313,10,-0.005749196681399076,-0.001260447571518715,-0.004488749109880361,-0.005849196681399076,-0.004588749109880361,0.1,0.0001,0.4,-0.5766077292706075
2024-08-09,313,10,-0.0061854664518433,-0.0005159301267869729,-0.0056695363250563275,-0.006285466451843301,-0.005769536325056328,0.1,0.0001,0.4,-0.6460135851655764
2024-08-12,313,10,-0.005642743930867675,0.00019346807892096587,-0.005836212009788641,-0.005742743930867675,-0.005936212009788641,0.1,0.0001,0.30000000000000004,-0.8133144056484092
2024-08-13,313,10,-0.006864204674556144,-0.0026788784651349123,-0.004185326209421232,-0.007064204674556144,-0.004385326209421231,0.2,0.0002,0.30000000000000004,-0.20502027253616717
2024-08-14,313,10,-0.008581379689662683,-0.0014983811031984648,-0.007082998586464218,-0.008681379689662682,-0.007182998586464218,0.1,0.0001,0.30000000000000004,-0.6104527680145306
2024-08-15,313,10,-0.011411366721552504,-0.004663889341523541,-0.006747477380028963,-0.011511366721552504,-0.0068474773800289625,0.1,0.0001,0.30000000000000004,-0.5294853143022227
2024-08-16,313,10,-0.0043569879142353555,-0.003745071531947492,-0.0006119163822878634,-0.004556987914235355,-0.000811916382287863,0.2,0.0002,0.2,-0.26411121892084566
2024-08-19,313,10,-0.002103605779134763,-0.004038080142739016,0.0019344743636042533,-0.002303605779134763,0.0017344743636042532,0.2,0.0002,0.30000000000000004,-0.09136668592970132
2024-08-20,313,10,0.0025988623158435375,-0.00350215722944865,0.006101019545292187,0.0024988623158435377,0.006001019545292188,0.1,0.0001,0.30000000000000004,0.08305377467222108
2024-08-21,313,10,-0.0006674143431955604,-0.0030274330009299076,0.002360018657734347,-0.0007674143431955604,0.002260018657734347,0.1,0.0001,0.30000000000000004,0.18534105079637975
2024-08-22,312,10,0.0015159371496234674,-0.0010832277111914445,0.0025991648608149117,0.0013159371496234674,0.002399164860814912,0.2,0.0002,0.2,0.0942182462055019
2024-08-23,312,10,0.0007272416401846571,0.0013130780117574128,-0.0005858363715727557,0.0006272416401846571,-0.0006858363715727557,0.1,0.0001,0.2,0.16707321913727036
2024-08-26,312,10,0.003702839893426531,-0.0028586171274531794,0.006561457020879711,0.003502839893426531,0.00636145702087971,0.2,0.0002,0.2,0.24733792456569326
2024-08-27,312,10,0.004888566174704076,9.676783270939932e-05,0.004791798341994677,0.004688566174704077,0.004591798341994678,0.2,0.0002,0.2,0.021002781143396376
2024-08-28,312,10,0.005044119889902734,-0.0006673300819546937,0.005711449971857427,0.004944119889902733,0.005611449971857427,0.1,0.0001,0.2,-0.005772539634781637
2024-08-29,312,10,-0.001874600178317809,-0.00022780680431952227,-0.0016467933739982867,-0.002174600178317809,-0.0019467933739982866,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.9341561501300308
2024-08-30,312,10,-0.0007371932972790174,-0.005258245716315382,0.004521052419036365,-0.0008371932972790174,0.004421052419036365,0.1,0.0001,0.4,1.287620660320382
2024-09-02,312,10,-0.005769606648706406,-0.003161563261954864,-0.0026080433867515422,-0.005969606648706406,-0.002808043386751542,0.2,0.0002,0.30000000000000004,1.128870565707695
2024-09-03,311,10,-0.003643126434589785,-0.004038001458409329,0.0003948750238195438,-0.003743126434589785,0.000294875023819544,0.1,0.0001,0.2,0.7711308414912708
2024-09-04,311,10,-0.001840840957706169,-0.0030472059528631906,0.0012063649951570216,-0.002040840957706169,0.0010063649951570215,0.2,0.0002,0.2,0.6134550230976625
2024-09-05,312,10,-0.0018874309626250873,-0.004622082026424152,0.0027346510637990653,-0.002087430962625087,0.002534651063799065,0.2,0.0002,0.2,0.39635083146387373
2024-09-06,310,10,-0.0003628530849775546,-0.0038950481738220773,0.0035321950888445226,-0.0004628530849775546,0.0034321950888445227,0.1,0.0001,0.2,-0.04129807181496048
2024-09-09,310,10,0.005060844522006043,-0.0011601025587626886,0.006220947080768731,0.004960844522006042,0.006120947080768731,0.1,0.0001,0.30000000000000004,0.3387991781616275
2024-09-10,310,10,0.002906806561951727,0.0008144770042086199,0.0020923295577431073,0.002806806561951727,0.001992329557743107,0.1,0.0001,0.2,0.18854000391065995
2024-09-11,310,10,0.0003773857934708058,0.0007983659489341578,-0.000420980155463352,0.0002773857934708058,-0.0005209801554633519,0.1,0.0001,0.30000000000000004,0.15014159974865748
2024-09-12,310,10,-0.00018045552287001334,0.0019869176988784537,-0.002167373221748467,-0.00018045552287001334,-0.002167373221748467,0.0,0.0,0.30000000000000004,0.15200502248400127
2024-09-13,310,10,0.006808330352621092,0.011697901463353082,-0.00488957111073199,0.006608330352621092,-0.00508957111073199,0.2,0.0002,0.2,0.3875206555947539
2024-09-18,310,10,0.005436290309244777,0.013616071001989277,-0.0081797806927445,0.005336290309244777,-0.008279780692744501,0.1,0.0001,0.2,0.4502406734930773
2024-09-19,311,10,0.0077102209819299855,0.020302580365573242,-0.012592359383643257,0.007510220981929986,-0.012792359383643256,0.2,0.0002,0.2,0.038049611724833454
2024-09-20,311,10,0.01722714756004049,0.03219643037704912,-0.014969282817008628,0.01722714756004049,-0.014969282817008628,0.0,0.0,0.2,0.03865945130529269
2024-09-23,311,10,0.045665979750212776,0.05483925720890802,-0.009173277458695242,0.04546597975021278,-0.00937327745869524,0.2,0.0002,0.2,0.1890515273681359
2024-09-24,311,10,0.09779074602796578,0.06211407339736184,0.035676672630603944,0.09749074602796579,0.03537667263060395,0.30000000000000004,0.00030000000000000003,0.2,0.08142400324393684
2024-09-25,311,10,0.08111051715270129,0.039381858583000764,0.041728658569700525,0.0808105171527013,0.04142865856970053,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.12109933087622515
2024-09-26,311,10,0.05116864984010168,0.029425082249792033,0.021743567590309647,0.05086864984010168,0.021443567590309645,0.30000000000000004,0.00030000000000000003,0.4,0.01796718783018214
2024-09-27,311,10,0.021811979830918222,0.010650603323690683,0.011161376507227538,0.021611979830918223,0.01096137650722754,0.2,0.0002,0.30000000000000004,-0.018842244005995212
2024-09-30,311,10,0.00789833572376662,-0.004535681600298101,0.012434017324064722,0.007698335723766621,0.012234017324064723,0.2,0.0002,0.30000000000000004,-0.15708389471396522
2024-10-08,311,10,-0.025161878815537005,-0.021388148266004464,-0.0037737305495325404,-0.025261878815537004,-0.00387373054953254,0.1,0.0001,0.30000000000000004,-0.15691208941736434
2024-10-09,311,10,-0.02530197347341965,-0.008254895906226582,-0.017047077567193068,-0.02560197347341965,-0.01734707756719307,0.30000000000000004,0.00030000000000000003,0.2,-0.08068115624697825
2024-10-10,313,10,-0.008412608065119407,-0.011007988204103009,0.002595380138983602,-0.008612608065119407,0.0023953801389836014,0.2,0.0002,0.30000000000000004,0.08228622582248946
2024-10-11,313,10,0.015142930857413367,0.0020850990557694277,0.01305783180164394,0.015042930857413367,0.01295783180164394,0.1,0.0001,0.30000000000000004,-0.06720447052708423
2024-10-14,313,10,0.014899229587905493,-0.00017691898615570606,0.015076148574061199,0.014699229587905493,0.014876148574061198,0.2,0.0002,0.30000000000000004,-0.04049917431077432
2024-10-15,313,10,0.021788415062411203,0.006860094122333957,0.014928320940077247,0.021688415062411204,0.014828320940077248,0.1,0.0001,0.4,-0.0753439070507298
2024-10-16,313,10,0.02345036652108364,0.009626475962524823,0.013823890558558816,0.02335036652108364,0.013723890558558816,0.1,0.0001,0.5,0.007958563456242018
2024-10-17,313,10,0.018502734528340992,0.009429855650788112,0.00907287887755288,0.018302734528340994,0.008872878877552882,0.2,0.0002,0.4,-0.2385203147166557
2024-10-18,313,10,0.00017563839691260517,0.0047370226739411846,-0.00456138427702858,7.563839691260517e-05,-0.004661384277028579,0.1,0.0001,0.4,-0.2826989913440219
2024-10-21,313,10,-0.006983383827852951,0.0040561379357610585,-0.011039521763614009,-0.0070833838278529515,-0.01113952176361401,0.1,0.0001,0.4,-0.1373378592011658
2024-10-22,313,10,-0.006016964839733081,-0.0005091841775474829,-0.005507780662185598,-0.006216964839733081,-0.005707780662185598,0.2,0.0002,0.5,0.018972055960862377
2024-10-23,313,10,-0.004183682819631866,-0.003280694246521858,-0.0009029885731100082,-0.004283682819631866,-0.0010029885731100085,0.1,0.0001,0.5,-0.17100230873315247
2024-10-24,313,10,-0.002564268078661829,-0.0005046666259411037,-0.0020596014527207254,-0.002664268078661829,-0.002159601452720725,0.1,0.0001,0.5,-0.16617810880955375
2024-10-25,313,10,-0.012751966239647116,-0.004022388398546391,-0.008729577841100726,-0.012851966239647116,-0.008829577841100725,0.1,0.0001,0.4,-0.14058703805913275
2024-10-28,312,10,-0.007853725782503096,-0.002170976275846945,-0.005682749506656151,-0.007953725782503095,-0.00578274950665615,0.1,0.0001,0.5,-0.17137542935102523
2024-10-29,312,10,0.013577541154187037,0.005962955129297638,0.007614586024889398,0.013277541154187037,0.007314586024889398,0.30000000000000004,0.00030000000000000003,0.4,-0.17535810272052466
2024-10-30,312,10,0.017917891812780938,0.007694889262460085,0.010223002550320853,0.01771789181278094,0.010023002550320854,0.2,0.0002,0.4,0.047750836431458055
2024-10-31,312,10,0.024376674831989947,0.012819177051571864,0.011557497780418082,0.024176674831989948,0.011357497780418084,0.2,0.0002,0.30000000000000004,0.4572952195612032
2024-11-01,312,10,0.03176683969155732,0.012485219895538444,0.01928161979601888,0.03166683969155732,0.019181619796018876,0.1,0.0001,0.30000000000000004,0.12267081211397013
2024-11-04,312,10,0.02245461726742187,0.012358089991742819,0.01009652727567905,0.02225461726742187,0.009896527275679051,0.2,0.0002,0.30000000000000004,0.3144769592845016
2024-11-05,312,10,0.007720595273092883,0.004747051851556484,0.002973543421536399,0.0076205952730928825,0.0028735434215363988,0.1,0.0001,0.30000000000000004,0.25566198222527703
2024-11-06,312,10,0.015808373334222033,0.005922704313897334,0.009885669020324698,0.015608373334222032,0.009685669020324698,0.2,0.0002,0.30000000000000004,0.060339923242633375
2024-11-07,312,10,-0.0001305042329612327,-0.0037744655398732853,0.0036439613069120524,-0.0002305042329612327,0.0035439613069120526,0.1,0.0001,0.2,-0.0024383140820383176
2024-11-08,312,10,-0.013356220310846592,-0.006326455374025039,-0.007029764936821553,-0.013456220310846591,-0.007129764936821552,0.1,0.0001,0.30000000000000004,0.08928426734271966
2024-11-11,313,10,-0.020955545123293763,-0.010305213473680287,-0.010650331649613477,-0.020955545123293763,-0.010650331649613477,0.0,0.0,0.30000000000000004,0.11121234458124363
2024-11-12,313,10,-0.012997166459771854,-0.006479773154992291,-0.0065173933047795625,-0.013197166459771854,-0.006717393304779563,0.2,0.0002,0.30000000000000004,0.014112354517390457
2024-11-13,313,10,-0.01691412835796259,-0.00693369130091574,-0.009980437057046852,-0.01701412835796259,-0.010080437057046851,0.1,0.0001,0.30000000000000004,0.06918428487158224
2024-11-14,313,10,-0.005800583430738861,-0.0027447881467750424,-0.0030557952839638186,-0.005900583430738861,-0.003155795283963819,0.1,0.0001,0.30000000000000004,-0.07343792239786495
2024-11-15,313,10,-0.004574887822701641,-0.005704131218995062,0.001129243396293421,-0.004574887822701641,0.001129243396293421,0.0,0.0,0.30000000000000004,-0.11403965240065972
2024-11-18,313,10,0.0024477670168485833,-0.004558899307713731,0.0070066663245623145,0.0023477670168485835,0.006906666324562315,0.1,0.0001,0.2,-0.4263565557526938
2024-11-19,313,10,-0.0077326221710368485,-0.007450946522142192,-0.0002816756488946562,-0.007832622171036849,-0.0003816756488946565,0.1,0.0001,0.2,-0.49682366518195487
2024-11-20,313,10,0.00184281775601991,-0.00420985623465154,0.00605267399067145,0.00184281775601991,0.00605267399067145,0.0,0.0,0.2,-0.4995186090890673
2024-11-21,313,10,-0.003496289403313744,-0.00588201795760271,0.0023857285542889656,-0.003596289403313744,0.0022857285542889657,0.1,0.0001,0.2,-0.3573579730295542
2024-11-22,313,10,0.012528042061701989,0.0035997196619038407,0.008928322399798148,0.01242804206170199,0.008828322399798149,0.1,0.0001,0.2,-0.31997804915926054
2024-11-25,313,10,0.008270157874083306,0.00645919839396768,0.001810959480115626,0.008270157874083306,0.001810959480115626,0.0,0.0,0.2,-0.28908795626344563
2024-11-26,313,10,0.01207510869699366,0.0071610641584991626,0.0049140445384944975,0.01197510869699366,0.004814044538494498,0.1,0.0001,0.2,-0.1609912143248753
2024-11-27,313,10,-0.0011896874345353025,0.001456903600676955,-0.002646591035212258,-0.0011896874345353025,-0.002646591035212258,0.0,0.0,0.2,-0.136696485872843
2024-11-28,313,10,0.0037668182275399234,0.002897080626014853,0.0008697376015250704,0.0036668182275399236,0.0007697376015250706,0.1,0.0001,0.1,-0.0829890181234667
2024-11-29,313,10,-0.005014989036697319,0.0026169282439198645,-0.007631917280617183,-0.005014989036697319,-0.007631917280617183,0.0,0.0,0.1,-0.05575686624135656
2024-12-02,313,10,-0.011062960237517969,-2.7633118727462684e-05,-0.011035327118790506,-0.011062960237517969,-0.011035327118790506,0.0,0.0,0.1,-0.05690511254263697
2024-12-03,313,10,-0.005579675501901795,0.0009527683053636162,-0.006532443807265411,-0.005579675501901795,-0.006532443807265411,0.0,0.0,0.1,-0.07351317327244189
2024-12-04,313,10,-0.002667221130682416,0.0029557363024531715,-0.005622957433135588,-0.002667221130682416,-0.005622957433135588,0.0,0.0,0.1,-0.08618969093875606
2024-12-05,313,10,-0.0026572520377167045,0.005068013501716892,-0.007725265539433596,-0.0027572520377167043,-0.007825265539433596,0.1,0.0001,0.2,-0.2253736829260209
2024-12-06,313,10,-0.004603588434538787,-0.0015838930224312154,-0.0030196954121075722,-0.004703588434538788,-0.0031196954121075725,0.1,0.0001,0.2,0.006469217801097216
2024-12-09,313,10,-0.004190523876613335,-0.0029624293200172943,-0.0012280945565960404,-0.004390523876613334,-0.00142809455659604,0.2,0.0002,0.2,-0.012802505840699752
2024-12-10,313,10,-0.007704533509683855,-0.004229157851639745,-0.0034753756580441107,-0.007904533509683856,-0.003675375658044111,0.2,0.0002,0.2,0.43087070333326594
2024-12-11,313,10,-0.0016240333604953649,-0.0038302609022350166,0.0022062275417396517,-0.001824033360495365,0.0020062275417396516,0.2,0.0002,0.2,0.3774914737675239
2024-12-12,313,10,-0.0008460356545922632,-0.005351461382008483,0.00450542572741622,-0.0010460356545922633,0.00430542572741622,0.2,0.0002,0.2,0.22600959271545307
2024-12-13,313,10,0.002247825049334371,-0.0018520009809888164,0.0040998260303231875,0.002047825049334371,0.003899826030323187,0.2,0.0002,0.30000000000000004,0.2577242662828816
2024-12-16,313,10,0.005822360850139326,-0.0007751954974058925,0.006597556347545218,0.005722360850139325,0.006497556347545218,0.1,0.0001,0.30000000000000004,0.08114395477663905
2024-12-17,313,10,0.010745451690132305,0.0020610621142760693,0.008684389575856235,0.010645451690132306,0.008584389575856236,0.1,0.0001,0.30000000000000004,0.0571331780268487
2024-12-18,313,10,0.005538737110789978,0.0008797714952671074,0.004658965615522871,0.005238737110789978,0.004358965615522871,0.30000000000000004,0.00030000000000000003,0.2,-0.07624123891080004
2024-12-19,313,10,0.0038516812444699088,0.0010246407034405942,0.0028270405410293145,0.003751681244469909,0.0027270405410293147,0.1,0.0001,0.2,-0.07498396576261257
2024-12-20,313,10,-0.0011055117075070874,0.0012344853189462603,-0.0023399970264533477,-0.0013055117075070875,-0.0025399970264533478,0.2,0.0002,0.30000000000000004,-0.15552301086727027
2024-12-23,312,10,0.0054184866640471264,0.0025870483944879967,0.0028314382695591297,0.005218486664047127,0.00263143826955913,0.2,0.0002,0.4,-0.2608960830814553
2024-12-24,312,10,-0.0027931698583331223,-0.0037111926956325766,0.0009180228372994543,-0.002893169858333122,0.0008180228372994544,0.1,0.0001,0.30000000000000004,-0.309496016534343
2024-12-25,278,10,-0.019327700625836212,-0.017976462660540402,-0.0013512379652958102,-0.019627700625836214,-0.0016512379652958119,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.18824673578855666
2024-12-26,278,10,-0.0314181100944772,-0.020427258723928508,-0.010990851370548695,-0.031518110094477206,-0.011090851370548698,0.1,0.0001,0.2,-0.12350689765195355
2024-12-27,278,10,-0.02944052620737239,-0.02017680426745968,-0.009263721939912713,-0.02944052620737239,-0.009263721939912713,0.0,0.0,0.2,-0.1358725823462379
2024-12-30,278,10,-0.02242581032189102,-0.01958965873054117,-0.002836151591349853,-0.02262581032189102,-0.003036151591349852,0.2,0.0002,0.2,-0.10344271907716163
2024-12-31,278,10,-0.014541533444463578,-0.016592854261848387,0.0020513208173848097,-0.014741533444463578,0.0018513208173848092,0.2,0.0002,0.2,0.29948401519862955
2025-01-02,278,10,0.008310721935361068,-0.00218207740557247,0.010492799340933539,0.008310721935361068,0.010492799340933539,0.0,0.0,0.2,0.2873784062010287
2025-01-03,278,10,0.009940191772441006,-0.0024391242302635417,0.012379316002704548,0.009740191772441006,0.012179316002704547,0.2,0.0002,0.2,0.5540087123189323
2025-01-06,278,10,0.007890129905209327,-0.0025900178916624023,0.010480147796871729,0.007790129905209327,0.01038014779687173,0.1,0.0001,0.2,0.5224378746461014
2025-01-07,279,10,0.006287149993465915,0.001452556495085451,0.004834593498380464,0.005987149993465915,0.0045345934983804645,0.30000000000000004,0.00030000000000000003,0.2,0.19236782147767073
2025-01-08,279,10,0.005370229626686092,0.00045771652669013963,0.004912513099995952,0.005070229626686092,0.004612513099995952,0.30000000000000004,0.00030000000000000003,0.2,0.19650454283406305
